Datetime,Tweet Id,Text,Username
2023-04-16 10:28:11,1647547427694493699,"@MeiselZachary @1000Kryptonite @DonaldJTrumpJr You are a non religious Jew, but here you are passionately inserting something into the holy bible that does not exist. 

Someday the Christians will wake up and understand your brainwashing. Remain non-religious. Stop interfering in Christian affairs",TalibanPRD
2023-04-16 10:28:11,1647547427652608001,@AquaSereia @GroundUp_News Imagine,Patty_Goxo
2023-04-16 10:28:11,1647547427652550656,@nexta_tv what a farce!!!!!!! 🤡🤡💩,Mantas65
2023-04-16 10:28:11,1647547427648413696,Absolutely vile !! How much more are we going to take!!,maggybird
2023-04-16 10:28:11,1647547427644141568,@leslibless You're absolutely right 👍,SingerBeatles
2023-04-16 10:28:11,1647547427639926786,@StarPlatinumSOL Gm Star,Basesol_NFT
2023-04-16 10:28:11,1647547427606413313,@Snshores @_TanyaMinaj_ BREAK THE WEBSITE,AdhiraRuhi
2023-04-16 10:28:11,1647547427606372352,"I.T.S.N. is proud to present: 'You Think You Know Trump? Think, Again!' - Part Two https://t.co/X4brbHzkrE",houtman_floyd
2023-04-16 10:28:11,1647547427598024704,"Academic writing can be a daunting task, but with a few simple tips, it can become an easy and enjoyable process for beginners. Here are some steps to help you improve your academic writing skills:",Wadethewriter
2023-04-16 10:28:11,1647547427594076160,First NOT middle GOOD VICTORY THAT BACK HOMELESS PICK FRIEND,MyraBra73685553
2023-04-16 10:28:11,1647547427585400836,@albert12798 It’s been 8h,JuliooEnciso20
2023-04-16 10:28:11,1647547427572920320,"#ONAIR🚨SPACE FM RADIO #NowPlaying🎵:
Yesterdaze by Sunwarper
https://t.co/3YveiOQ5Ni 

SUPPORTING #INDIE #ARTIST 
#SPACEFMRADIO #TuneIn #rtitbot 

📺Listen here📻
https://t.co/0idXDdMJHt",_SPACEFORCE1
2023-04-16 10:28:11,1647547427572834304,"PRAISE GOD!

You have more than enough reasons to praise GOD.

That reason you think there is no reason is the reason to praise GOD!

When you appreciate Him for that little and others you think He has not done, He will do more.

He loves you. ❤️

Praise GOD! 🙌🙌🙌 https://t.co/rlkPzNBHik",GhesheS
2023-04-16 10:28:11,1647547427564449797,@RuleXRP I’m there !,JakoTonder
2023-04-16 10:28:11,1647547427560521729,"@SocialKick3 First inning score- 196
- Top score run by a player- 72
- Highest wicket taker- md shami
- Most Catches (Except Wicketkeeper)- jos buttler
#IPLContestByCris",AllRounder___
2023-04-16 10:28:11,1647547427551846400,@geonewsparodyy If only I can find him in a dark alley with a baseball bat in my hand.,Ghazanali3Ali
2023-04-16 10:28:11,1647547427547643907,"@CincyOHIO1 He will never take or stop me from what I want, never!",Tanker1A
2023-04-16 10:28:11,1647547427543560192,"Would be great to see more comments on language today for the #CADrugsUse in Ireland, for example, replacing the term ‘addiction’ with ‘drug dependence’ as per @INPUD recommendations on language.",harmreductlynn
2023-04-16 10:28:11,1647547427539521538,"That said we do have an ever growing selection of magical and esoteric titles in the shop and this guide to enchanted and mystical sites, ‘from healing wells and secret shrines to giants’ strongholds to fairy glens’ is a cracker!",realmagicbooks
2023-04-16 10:28:11,1647547427518574592,Bradley Price Ron Longman,noora_alg
2023-04-16 10:28:11,1647547427497320450,"@JohnLeguizamo So you support pedophiles, voyeurs, rapists and violent misogynists accessing women and girls spaces, is that the kinda ‘love’ you’re talking about?",manisobselete
2023-04-16 10:28:11,1647547427493232643,IM CHEWING GUM AND ITS KILLING YOU,sheridanahearn
2023-04-16 10:28:11,1647547427476459520,Seriously important book coming out soon (by a brilliant scholar)!,nafayc
2023-04-16 10:28:11,1647547427468226560,@0327CoolKids excusme😳😳😳😳😳😳,xxibgomsplashxx
2023-04-16 10:28:11,1647547427468062720,@MaajiYakubu @InibeheEffiong You still don’t get the point as old as you are. It’s very disrespectful for him replying to you even cos you’ve decided not to have common sense.,kartimi2
2023-04-16 10:28:11,1647547427447271424,Oh this VCR,crispy_yoda
2023-04-16 10:28:11,1647547427434504192,@TallBart I'm on her side on this one.,AgentCo09259883
2023-04-16 10:28:11,1647547427434397698,"got that capsule @SigridWat2 @shouma121512 @CandyPoole17 @KrwawyDajmond @thackeray_pete 
https://t.co/2PAjFEDTSQ",tuanhoabinhvt
2023-04-16 10:28:11,1647547427426017292,omg kiss sounds SO GOOD https://t.co/dr94YzzzEQ,neotings
2023-04-16 10:28:11,1647547427417669633,I just learned about Wallet Delegations through a #CryptoSafety Quest on @layer3xyz!,Ivan98458679
2023-04-16 10:28:11,1647547427409330177,@ShadowArmyDes @ManabuSougetsu Manabu really went full team rocket,ManabuEnjoyer
2023-04-16 10:28:11,1647547427405086720,@Sungrowsmary @HomieWagoner So beautiful bro,JonPaulFrost1
2023-04-16 10:28:11,1647547427371601921,Devoid of definition. No definition of 'trivial' 'malicious' or 'threatening.' Why are police recording 'non crimes' based on subjective interpretation?,ZenithYas
2023-04-16 10:28:11,1647547427371593728,@ThePopTingz yet they called it a “flop album” 🐍🫶,swiftuational
2023-04-16 10:28:11,1647547427367313413,Stream coming up on the purple app soon for some Sunday funday then heading over to kick around 3pm 🫡,AshStreams_
2023-04-16 10:28:11,1647547427354976257,TTT time 🤣,merumejiji
2023-04-16 10:28:11,1647547427317252097,"Kiel Tutin, you did amazing. Congrats for the bomb choreo tonight 🫶🏻",lancecatacutan_
2023-04-16 10:28:11,1647547427317067777,@crazyclipsonly I would’ve snapped! That’s my moment fruitcake! I would’ve been kicked out for touching that ring too!,CW_Dovahkin30
2023-04-16 10:28:11,1647547427308859395,@lovewinan what color did you buy,daeulzz
2023-04-16 10:28:11,1647547427287859200,@ShivAroor what a shame you are?,devashak
2023-04-16 10:28:11,1647547427283451905,"@Nfthuntguy @AfamDeluxo Well, everyone was warned o. I am still romancing the idea that Supreme Court will save Nigeria from this calamity.",tunmise26
2023-04-16 10:28:11,1647547427283427329,@leegallyred Exactly.,Tryn2BKind
2023-04-16 10:28:11,1647547427279208448,@KitTheKat3446 Lemme get links,FurretTophat
2023-04-16 10:28:11,1647547427271110656,"@SupernovaLink @SpokespersonCHN see, in China, common believe is Huachunying represents herself, or CCP governance, she can’t represent China or Chinese people",plotreality
2023-04-16 10:28:11,1647547427270868994,No party evil reach APC,AdayagamO
2023-04-16 10:28:11,1647547427229171714,#US6 eastbound: Lane(s) reopened to traffic between CO 121; Wadsworth Boulevard and CO 95. https://t.co/7m4scp66I7,ColoradoDOT
2023-04-16 10:28:11,1647547427212148738,"@now_arsenaI Pls stop all this St. Totteringham’s Day shit, we’re not on this same level pls",FredAfc1
2023-04-16 10:28:11,1647547427208167425,@JeramiaJonesElf Shut up. We don’t need your brain diarrhea,Kazu4444_4
2023-04-16 10:28:11,1647547427207933952,@unholy_tenshi TY NOX💕💕💕,jintama707
2023-04-16 10:28:11,1647547427191136258,give them their tens https://t.co/Vwc4zrIbF7,hyebjjangg
2023-04-16 10:28:11,1647547427174637568,@serenetyun IM CRYINGGG,soobobsqpants
2023-04-16 10:28:11,1647547427170418688,they need to do those fanmeet/concert things they do in japan for the rest of us🙏,minaszns
2023-04-16 10:28:11,1647547427166076928,"@LatinaCasanova True. That’s what causes lack of interest in the future. 

Men should not stop self-improvement &amp; growth in a relationship. Too many men get comfortable in a relation.

Comfort is the enemy of success.",Bernardo__Cunha
2023-04-16 10:28:11,1647547427161882624,@susanhogarth It was often celebrated in delegate groups that staff would be fired. They can f right off.,MichelleMacCut1
2023-04-16 10:28:11,1647547427136897024,Why don't you stay,artkungkmk
2023-04-16 10:28:11,1647547427132706816,@JK_BRIndonesia STREAM TO 2B FOR JUNGKOOK #JUNGKOOKxCALVINKLEIN https://t.co/h0fNNmg8vi,JKJP_STREAM_
2023-04-16 10:28:11,1647547427132407811,Amen 🙏,FabioBeautyS
2023-04-16 10:28:11,1647547427094687747,"@ZainImamTurk I didn't know about that, from whatever I saw, he was defending, so tweeted about it.. 
Best producer🤣 I love the sarcasm here😂",versionstrange
2023-04-16 10:28:11,1647547427078148098,i am not gonna let y’all freaks of nature make that man the victim when zihao has been screwed over by mnet since DAY ONE,zihaobeloved
2023-04-16 10:28:11,1647547427057172480,"Your one vote is priceless!!!  
Your one vote will increase your status !!!  
Your one vote will make countless changes in your life!!! https://t.co/4sgca9rHWO",GaneshG06853579
2023-04-16 10:28:11,1647547427052765185,25 and unapologetically laughing off all of my miseries and misogyny in the word https://t.co/gFnToiUQKy,beefinsaadia
2023-04-16 10:28:11,1647547427044622339,"Late night any . Young birds 🦅 dm me   or add me on snap Vishalpal169 
#buyingcontent",Vishal14730287
2023-04-16 10:28:11,1647547427040423943,@Stephen68155408 @AgentP22 I bet it has real windows though,Twosoupsyum
2023-04-16 10:28:11,1647547427031773184,"@empressatlantis Oh nooo, hope you feel better soon! 🙀🙏",nicallanart
2023-04-16 10:28:11,1647547427015258114,@juda1313 It's also my favorite machinima. https://t.co/zxEuoUL81Z,AtiyaahDollfie
2023-04-16 10:28:11,1647547427014995970,@esonaaaaa 1st Gig?,XUFFLER
2023-04-16 10:28:11,1647547427006873606,@flyingnoellee @dr_SDRK @elonmusk Wokes will never allow it,VeganismHurts
2023-04-16 10:28:11,1647547427006853120,"Grand Show 🥳🥳

I and @ethicaladitya as organisers of GDG Cloud Bhopal can thank #Bhopal enough for making the largest #technical #conference a great success.
Thanks to Manu Srivastava Additional Chief Secretary: Technical Education, Skill 
Development…https://t.co/DqEOwiSr3i",immayurrathi
2023-04-16 10:28:11,1647547426981683200,"@taeyhungt Aamiin, thank you bro.",taehygung
2023-04-16 10:28:11,1647547426973323269,"ปากงุ้ยๆ😂

ROMANTIC TIME WITH KANAWUT 
#GULF1stFMinHongkong 
@gulfkanawut
#GulfKanawut

 https://t.co/W1MarogWLr",Cyanide24121990
2023-04-16 10:28:11,1647547426973134848,"@AthiGeleba #VoetsekANC #Ramaphosamustfall #RamaphosaMustGo #NationalShutdown stage 8, transnet collapse, high unemployment rates, rampant corruption its a mess!!!",HustlingMann
2023-04-16 10:28:11,1647547426948120576,"@nadimspeaks I don't think so 
Although he is struggling to run
Thank God there is an impact player rule",sn5tm25
2023-04-16 10:28:11,1647547426906185729,Monochrome to colors is gonna happens,aerimianhe
2023-04-16 10:28:11,1647547426851500034,Please retweet and follow @KayeMenner,Oldbrookender
2023-04-16 10:28:11,1647547426796969984,@Sprayovic @ItsaDeerBlitz @KindleClaw What the dog doin,Tobi_the_wolf
2023-04-16 10:28:11,1647547426788581376,@ChrisHildabrant @Sicut_Lupus @BrianNazarenus @Wolfpak561 @pray2pesci @zypisfy @willsworldview @Realliously @Raven4212 @WondersNorbit @lDragonheartl @StonerDadMadRad @dirk_fasshauer @Avic_Wins @gregowoc @Godfly__ @D1scoJerrys @kraegkust @hubie0 @DarkCowboyGod @AndrewRChapman @OnlyaMoment3 @A_Damned_smith @megafant1 @1pckt @collum444 @twisted_pies @MucusMucous @Ihonestlydont19 @ax2n38 @wiguy45 @OnkelFester @PatricktheB @thorinajarooft @Flaffenbam @JH747474 @AwayFromTheKeys @itisjustmebabe @MindfulDamage @Melanie33720945 @WooWooSpaceJew @_DenizenX @Canna420Uk @remofjacob @EeeBeeEll @HaircutSpock @kevin_witchell @The_Real_BiM But we know why Matthew wrote that Yeshua rode two animals.,Cern_lXXl
2023-04-16 10:28:11,1647547426784542721,"There is something ab backstage hobi that is so comforting n magical iykyk

https://t.co/JdFrIR8aCB",jhopesboxx
2023-04-16 10:28:11,1647547426771808256,"@blnksooya @nayluvee Literally, we know that it's BLINKs because things that we come back with would never happen if blinks were quiet. Case-n-point: if y'all had been quiet about Sana's performance, we would've never known that Jisoo choreography was VERY unoriginal. Y'all stay quiet and be safe https://t.co/hrZbZfvNz9",kishPhillips
2023-04-16 10:28:11,1647547426759401475,i’m pretty sure someone’s recording this ttt substitute so thank you in advance,sonrawr
2023-04-16 10:28:11,1647547426759380993,@digi_dargonne Thank you Digi my friend! 🙌🏻,Kndeka_
2023-04-16 10:28:11,1647547426759139328,"Wave Height:0.9m, Wave Period:9s, Wave Dir:191 °(S), Water Temp:10.2 °C, Avg Wind:4kts, Gust:6kts at 16/04/2023 11:25:00",FinnisBuoy
2023-04-16 10:28:11,1647547426755026944,"@Jenny_1884 It wasn't that long ago that most people didn't have a household phone. Now people feel naked without a 'smart' phone. I have an old Nokia thing that only texts or calls, when I want privacy, I switch the bloody thing off.",NormanHuckle2
2023-04-16 10:28:11,1647547426729865219,@mirrorfreaks omg lov how u horse!!!,demonicpanic
2023-04-16 10:28:11,1647547426725826564,@wizardrincewind Blocked me cos I slandered vegans 😭,Pradhyoth1
2023-04-16 10:28:11,1647547426713026560,@CallumD79283723 Howay the lasses!!,LaurenSNUFC
2023-04-16 10:28:11,1647547426708832256,"Good morning 🌞 
 https://t.co/NPXKOg404V",abrandnewtuga
2023-04-16 10:28:11,1647547426700419073,"""Bellyflops, Booms and Big Rockets: A Recap of SpaceX’s Starship Tests"" by KENNETH CHANG AND JOSEPHINE SEDGWICK via NYT https://t.co/nO9GRN9INg #science https://t.co/cshV4e7mMz",Sciencetecn
2023-04-16 10:28:11,1647547426679685124,@9WICER Please,vjkristiani24
2023-04-16 10:28:11,1647547426646134784,@R26TF @Vikkstar123 legit nobody asked 😭💀,cai_zxz
2023-04-16 10:28:11,1647547426645983233,@bakerkigongo And what do you want your team to do? To win or to buy trophies?,HassanMuzafaru
2023-04-16 10:28:11,1647547426637598724,Looks dope!,cakelavander23
2023-04-16 10:28:11,1647547426612596737,"I'm sorry about misgendering B-san from the 2nd playthrough onwards because I'm too dumb to remember and check.
I'm also very grateful that I had Amir to be in VC with me while I cried like an idiot.
Honestly, a very solid game and I AM going to buy it.
2/3",hi2_chan
2023-04-16 10:28:11,1647547426562011137,@19anHu Thank you.,shskaercher
2023-04-16 10:28:11,1647547426557894656,"@ErikGustafsson_ Stupidity reigns today, does it make sense to fight it?",JabalScheikh
2023-04-16 10:28:11,1647547426553876486,"@nokernoknu Biden, Obama, Macron, Trudeau, Ardern, Albanese &amp; a host of other WEF/Globalist scum.",JeffreyKrupa
2023-04-16 10:28:11,1647547426486779906,@therealrukshan can you imagine what will happen if the voice gets up,lynda1sherer
2023-04-16 10:28:11,1647547426482290690,@fight2demons @CampHopeOwner @jcaveman93 @RpsAgainstTrump The congress went the president went even the head of the teacher union went so they all have special training.,Christian18Q
2023-04-16 10:28:11,1647547426478125058,"2016 group and all of the money contributed will go to the continued development of our kids.

Everyone at Ridgeway Mill Youth FC would like to thank Wee Wheels Valeting for their very generous support and to Christopher and Glenn for sorting and finalising this",FcIndoors
2023-04-16 10:28:11,1647547426474188805,"@HinaKabir2 Lilly
SHEHNAAZ'S BOLLYWOOD ENTRY",SabhaEriem
2023-04-16 10:28:11,1647547426461368322,@HistMatters2020 I don’t think it matters who they have to play now. They can fold against anyone or snatch a win/ draw when not expected. Having said that I think they’ve gone this time - and the club deserve it for the way it’s been run since 2016.,RichG3230
2023-04-16 10:28:11,1647547426444652545,@SoSOverlord SSR Pupper!,Capn_Blackhook
2023-04-16 10:28:11,1647547426436431875,Congrats Cstan well said NSD #OneGinebraNation.,MigoAfro123
2023-04-16 10:28:11,1647547426436431874,any player has same comment like this with Bron?,adrianyan1992
2023-04-16 10:28:11,1647547426427772928,I really need to roll a fat ass blunt after today!,BBritttx
2023-04-16 10:28:11,1647547426423676930,"@HitomiChen2 i feel so empty, how do I deal with that if not by cooing over rimbaud",strwberry_frog
2023-04-16 10:28:11,1647547426423599106,"Let's talk about the 10 remaining LGAs. The total PVCs collected 20,642

Let's assume we dash Binani the remaining  20,642 of collected PVCs from 10 LGAs to be announce later.",Shameeil
